f0,f1,f2,f3,f4,f5,f6,f7,x0,x1,x2,x3,x4,x5,x6,x7,distance_to_ideal
-0.9999537310123926,0.26521276316760767,-0.9924561497132982,-0.9753021312528622,-0.8148396759593354,0.6087269370764895,0.8026883671120167,-0.732719041127834,0.9999537310123926,0.26521276316760767,0.9924561497132982,0.9753021312528622,0.8148396759593354,0.6087269370764895,0.8026883671120167,0.732719041127834,1.0915975730458383
-0.9973069775319306,0.6102169772792032,-0.8616973245753384,-0.9061393230547017,-0.6005912980413378,0.33893879526899384,0.8244585779331923,-0.9888987679373323,0.9973069775319306,0.6102169772792032,0.8616973245753384,0.9061393230547017,0.6005912980413378,0.33893879526899384,0.8244585779331923,0.9888987679373323,1.1638605890121296
-0.9480340148479178,0.07743611142840397,-0.5470454873825373,-0.9518790763309032,-0.9272175445121731,0.8688787992114767,0.01525671750128077,-0.8078944122973233,0.9480340148479178,0.07743611142840397,0.5470454873825373,0.9518790763309032,0.9272175445121731,0.8688787992114767,0.01525671750128077,0.8078944122973233,1.0067597561299264
-0.9798629501292144,0.8906383724702125,-0.9971671390648706,-0.9876586856692685,-0.7118646885766451,0.8925886520050064,0.40085461907567327,-0.05356059926117335,0.9798629501292144,0.8906383724702125,0.9971671390648706,0.9876586856692685,0.7118646885766451,0.8925886520050064,0.40085461907567327,0.05356059926117335,1.6522623788964923
-0.12375993348368933,0.1303075665266371,-0.107868718086046,-0.9906532991272836,-0.5291022375918364,0.13029792159366255,0.5887788436335861,-0.999267881186048,0.12375993348368933,0.1303075665266371,0.107868718086046,0.9906532991272836,0.5291022375918364,0.13029792159366255,0.5887788436335861,0.999267881186048,1.4717831412169202
-0.5236614853541012,0.001579958244446733,-0.9877367205387466,-0.4800298454184258,-0.9634535662510167,0.11298225138166346,0.39819391152802486,-0.9866205632469808,0.5236614853541012,0.001579958244446733,0.9877367205387466,0.4800298454184258,0.9634535662510167,0.11298225138166346,0.39819391152802486,0.9866205632469808,0.8186930181299343
-0.25612495761717763,0.17971609287351875,-0.9999691273982454,-0.09840168115752945,-0.9915539086452325,0.03311993793624653,0.7806187397792419,-0.42779195901531764,0.25612495761717763,0.17971609287351875,0.9999691273982454,0.09840168115752945,0.9915539086452325,0.03311993793624653,0.7806187397792419,0.42779195901531764,1.5285559878593225
-0.5071483009167023,0.6353112947978667,-0.5737974678084152,-0.9793844584687914,-0.9997338269204304,0.018372645516890357,0.27936863070463136,-0.8717834643588781,0.5071483009167023,0.6353112947978667,0.5737974678084152,0.9793844584687914,0.9997338269204304,0.018372645516890357,0.27936863070463136,0.8717834643588781,0.9609478520560668
-0.5227855152232442,0.15684980938552257,-0.1590062428929539,-0.7436635484808443,-0.5077373111277196,0.5710510191486455,0.0001807733562625395,-0.641124028479061,0.5227855152232442,0.15684980938552257,0.1590062428929539,0.7436635484808443,0.5077373111277196,0.5710510191486455,0.0001807733562625395,0.641124028479061,1.312451225758906
-0.29251397614294433,0.02417618522743198,-0.21255527072595784,-0.6456028761970926,-0.26186742378837763,0.28188918674723523,0.005118428308702575,-0.999435775167808,0.29251397614294433,0.02417618522743198,0.21255527072595784,0.6456028761970926,0.26186742378837763,0.28188918674723523,0.005118428308702575,0.999435775167808,1.367887135415162
-0.6665006751931346,0.5393679926905244,-0.9726647487523772,-0.6154711810185309,-0.06151756684808496,0.006802225575404157,0.24963395110250092,-0.7181473741081814,0.6665006751931346,0.5393679926905244,0.9726647487523772,0.6154711810185309,0.06151756684808496,0.006802225575404157,0.24963395110250092,0.7181473741081814,1.2543136847082437
-0.23967581939364963,0.012266525142977547,-0.9916007862230153,-0.44778012280979496,-0.29371546254250186,0.44966094795735195,0.5266610552121038,-0.9983347684659858,0.23967581939364963,0.012266525142977547,0.9916007862230153,0.44778012280979496,0.29371546254250186,0.44966094795735195,0.5266610552121038,0.9983347684659858,1.3644295961508908
-0.8082944731950972,0.9182836376232286,-0.6639958678392762,-0.9420462955506717,-0.9818483989249418,0.7003814702415811,0.0011430580635973587,-0.03681366527785168,0.8082944731950972,0.9182836376232286,0.6639958678392762,0.9420462955506717,0.9818483989249418,0.7003814702415811,0.0011430580635973587,0.03681366527785168,1.5539775298501408
-0.9991875207266989,0.43280865495982207,-0.9137420155101843,-0.9840045519013167,-0.5064323388133902,0.2517219929611474,0.24326885339192297,-0.9416461161944049,0.9991875207266989,0.43280865495982207,0.9137420155101843,0.9840045519013167,0.5064323388133902,0.2517219929611474,0.24326885339192297,0.9416461161944049,0.7513841859356587
-0.9882933191640297,0.08126915167301996,-0.8405970670795031,-0.9894717650474818,-0.7152776382870248,0.4717507983232655,0.4481285496845122,-0.44834018850324886,0.9882933191640297,0.08126915167301996,0.8405970670795031,0.9894717650474818,0.7152776382870248,0.4717507983232655,0.4481285496845122,0.44834018850324886,0.9170742847696404
-0.9032580107642265,0.0020272447713945638,-0.9707847439751662,-0.22297137875685963,-0.43296632652082867,0.3027286896504436,0.38274337136160036,-0.032444322270621995,0.9032580107642265,0.0020272447713945638,0.9707847439751662,0.22297137875685963,0.43296632652082867,0.3027286896504436,0.38274337136160036,0.032444322270621995,1.4525214132131161
-0.5914583977798136,0.825066045422818,-0.9539019592664865,-0.8913712242259668,-0.8145333195576182,0.5010788203816541,0.019360443810282638,-0.6329131684731555,0.5914583977798136,0.825066045422818,0.9539019592664865,0.8913712242259668,0.8145333195576182,0.5010788203816541,0.019360443810282638,0.6329131684731555,1.1323298560023287
-0.6400255378275237,0.0009743829135547217,-0.6850490522541811,-0.658575218762898,-0.7903934394420018,0.7577159259121335,0.09727345945577248,-0.40996636750045845,0.6400255378275237,0.0009743829135547217,0.6850490522541811,0.658575218762898,0.7903934394420018,0.7577159259121335,0.09727345945577248,0.40996636750045845,1.1493553373835925
-0.8785453972691847,0.04933525129496233,-0.9831871773236742,-0.3167159360244426,-0.6719692476248131,0.16881094519710588,0.0449959135608301,-0.2325605899640582,0.8785453972691847,0.04933525129496233,0.9831871773236742,0.3167159360244426,0.6719692476248131,0.16881094519710588,0.0449959135608301,0.2325605899640582,1.100651698163318
-0.04439232437346302,0.7029271487301983,-0.8970736557066563,-0.47472145343481226,-0.9944886694578462,0.6748383484493883,0.8425342847139727,-0.997933094118051,0.04439232437346302,0.7029271487301983,0.8970736557066563,0.47472145343481226,0.9944886694578462,0.6748383484493883,0.8425342847139727,0.997933094118051,1.690890136670683
-0.911324447539513,0.00033540443926549646,-0.9612749212813425,-0.2983434239544156,-0.47925983516998205,0.9888260229916374,0.0192464556526082,-0.15095697824656737,0.911324447539513,0.00033540443926549646,0.9612749212813425,0.2983434239544156,0.47925983516998205,0.9888260229916374,0.0192464556526082,0.15095697824656737,1.5722203250136826
-0.20355906779554162,7.783907609554248e-07,-0.7235766262572636,-0.010368090911023475,-0.9072708001563466,0.9172041281204137,0.002051122038676708,-0.960827748287843,0.20355906779554162,7.783907609554248e-07,0.7235766262572636,0.010368090911023475,0.9072708001563466,0.9172041281204137,0.002051122038676708,0.960827748287843,1.5942083129504474
-0.518066845650033,0.42402443836759873,-0.759560392187085,-0.9943111954718019,-0.21498318487951668,0.52698186643802,0.020875902942172203,-0.9249542086911531,0.518066845650033,0.42402443836759873,0.759560392187085,0.9943111954718019,0.21498318487951668,0.52698186643802,0.020875902942172203,0.9249542086911531,1.1704395835710972
-0.6917071574762828,0.10978067432252206,-0.7677033910443224,-0.9957462353141215,-0.4087781195555934,0.25423190493808656,0.4591747944790471,-0.9998047882813583,0.6917071574762828,0.10978067432252206,0.7677033910443224,0.9957462353141215,0.4087781195555934,0.25423190493808656,0.4591747944790471,0.9998047882813583,0.8866198653591796
-0.38286650762106383,0.12171140798451038,-0.349124341352066,-0.4255277807437997,-0.41146597711626776,0.4055737791714702,1.785932101631564e-05,-0.9942965887363409,0.38286650762106383,0.12171140798451038,0.349124341352066,0.4255277807437997,0.41146597711626776,0.4055737791714702,1.785932101631564e-05,0.9942965887363409,1.2884951624391363
-0.9999030700718073,0.7839219995718472,-0.9822965498523313,-0.6374890680374139,-0.9793463387873884,0.09390184707147226,0.8982118913425698,-0.5031388943811566,0.9999030700718073,0.7839219995718472,0.9822965498523313,0.6374890680374139,0.9793463387873884,0.09390184707147226,0.8982118913425698,0.5031388943811566,1.345050552722292
-0.9999958437615871,0.16216642012978527,-0.3621687601746111,-0.5678305326565934,-0.9508735125213919,0.012546217252959957,0.2249704801276017,-0.21244952824954066,0.9999958437615871,0.16216642012978527,0.3621687601746111,0.5678305326565934,0.9508735125213919,0.012546217252959957,0.2249704801276017,0.21244952824954066,1.1372402422789214
-0.461226863508376,0.18963987135027302,-0.107868718086046,-0.991375814062715,-0.5277929025206813,0.008128556728601362,0.6006963169475417,-0.9991662951627294,0.461226863508376,0.18963987135027302,0.107868718086046,0.991375814062715,0.5277929025206813,0.008128556728601362,0.6006963169475417,0.9991662951627294,1.3061756201850179
-0.9700615659957149,0.4273720062449588,-0.9969404156943535,-0.8580606142095714,-0.6919666812908882,0.8744625042295648,0.36356652576049997,-0.9345141490939254,0.9700615659957149,0.4273720062449588,0.9969404156943535,0.8580606142095714,0.6919666812908882,0.8744625042295648,0.36356652576049997,0.9345141490939254,1.0953252959317619
-0.31471144352205205,0.9538381741642277,-0.9813794474956987,-0.3984690160890429,-0.7791525264235291,0.04080109223470607,0.002789614899070314,-0.37342870608148376,0.31471144352205205,0.9538381741642277,0.9813794474956987,0.3984690160890429,0.7791525264235291,0.04080109223470607,0.002789614899070314,0.37342870608148376,1.4780567045075403
-0.2901431466766544,0.006911531063620802,-0.810890990667378,-0.4470854946404532,-0.7957576478919102,0.15191810275075168,0.005158642156768247,-0.9398656486282357,0.2901431466766544,0.006911531063620802,0.810890990667378,0.4470854946404532,0.7957576478919102,0.15191810275075168,0.005158642156768247,0.9398656486282357,0.955959198533787
-0.34225189019981495,0.08663018808789288,-0.7158335634973854,-0.9989480330020932,-0.880162859451441,0.11529394176703633,0.6912717777688256,-0.4444068568689189,0.34225189019981495,0.08663018808789288,0.7158335634973854,0.9989480330020932,0.880162859451441,0.11529394176703633,0.6912717777688256,0.4444068568689189,1.155457952675043
-0.9016570371131918,0.00695414285341478,-0.993482115529948,-0.2542306039585893,-0.12021495121402487,0.013669744761304947,0.4952992240742479,-0.3658622226726488,0.9016570371131918,0.00695414285341478,0.993482115529948,0.2542306039585893,0.12021495121402487,0.013669744761304947,0.4952992240742479,0.3658622226726488,1.4098208429915917
-0.7879999770354094,9.687159220986291e-05,-0.82049237566663,-0.13642126777225072,-0.431116288659141,0.005308333071951138,0.4365680713637145,-0.7457625647833473,0.7879999770354094,9.687159220986291e-05,0.82049237566663,0.13642126777225072,0.431116288659141,0.005308333071951138,0.4365680713637145,0.7457625647833473,1.183984984237434
-0.8248625497348017,0.02975475285518331,-0.5018508012379976,-0.7200599130839618,-0.7098344329707289,0.5874857018771995,0.20913054971538822,-0.8411339193915632,0.8248625497348017,0.02975475285518331,0.5018508012379976,0.7200599130839618,0.7098344329707289,0.5874857018771995,0.20913054971538822,0.8411339193915632,0.9254118396067573
-0.9428193742358003,0.0005895340791917921,-0.7647659675524274,-0.3421042552219161,-0.6127532944272368,0.48737755809155303,0.08759557691557268,-0.8317503883977939,0.9428193742358003,0.0005895340791917921,0.7647659675524274,0.3421042552219161,0.6127532944272368,0.48737755809155303,0.08759557691557268,0.8317503883977939,0.9565090927636705
-0.3067792672328653,0.0660340892666062,-0.5091720675938232,-0.15408416644043527,-0.9761278617786552,0.1862388637861458,0.15714581381336518,-0.6296051869572413,0.3067792672328653,0.0660340892666062,0.5091720675938232,0.15408416644043527,0.9761278617786552,0.1862388637861458,0.15714581381336518,0.6296051869572413,1.2800558814661287
-0.9992453369483947,0.007794900093108245,-0.9730403269317268,-0.3705625597803242,-0.978954480625501,0.6306353383252462,0.635497502605826,-0.8863243786331965,0.9992453369483947,0.007794900093108245,0.9730403269317268,0.3705625597803242,0.978954480625501,0.6306353383252462,0.635497502605826,0.8863243786331965,1.1008645291986385
-0.2185423290526628,0.05850849009684944,-0.9208876758925905,-0.9725218325926941,-0.8894434244490054,0.9499550188264477,0.5698408055600799,-0.9991498144804901,0.2185423290526628,0.05850849009684944,0.9208876758925905,0.9725218325926941,0.8894434244490054,0.9499550188264477,0.5698408055600799,0.9991498144804901,1.3639903610705932
-0.9910924617460528,0.6472551556367643,-0.6234465866874823,-0.9517734909192228,-0.7354335082558849,0.3473469525621333,0.6634874546769995,-0.9938041385127976,0.9910924617460528,0.6472551556367643,0.6234465866874823,0.9517734909192228,0.7354335082558849,0.3473469525621333,0.6634874546769995,0.9938041385127976,1.092719623331102
-0.8345843638153634,0.001827790318773768,-0.11576401010806694,-0.7119223710183058,-0.04829509280730976,0.0514516453020598,0.15583583464359652,-0.6772997932487903,0.8345843638153634,0.001827790318773768,0.11576401010806694,0.7119223710183058,0.04829509280730976,0.0514516453020598,0.15583583464359652,0.6772997932487903,1.3888979129608392
-0.8354887146569911,0.09608570973101112,-0.998924763771959,-0.7743045983517716,-0.6721697974747024,0.7822366872200555,0.7855461304516153,-0.05013052773031684,0.8354887146569911,0.09608570973101112,0.998924763771959,0.7743045983517716,0.6721697974747024,0.7822366872200555,0.7855461304516153,0.05013052773031684,1.5251024919709493
-0.9028510307346879,0.03086734401296823,-0.9399724031704648,-0.19068262656582272,-0.932340629292162,0.3750999562777683,0.5086598091377896,-0.21776127771530907,0.9028510307346879,0.03086734401296823,0.9399724031704648,0.19068262656582272,0.932340629292162,0.3750999562777683,0.5086598091377896,0.21776127771530907,1.2980364502575015
-0.9997964238325301,0.5226774899114959,-0.20671114018603057,-0.3522459861210803,-0.9990392225084497,0.2892256449333561,0.0009932308914258892,-0.6236759540988974,0.9997964238325301,0.5226774899114959,0.20671114018603057,0.3522459861210803,0.9990392225084497,0.2892256449333561,0.0009932308914258892,0.6236759540988974,1.2439282327835959
-0.4717907583226447,0.4443099016834121,-0.9484149540194614,-0.9093621054371078,-0.22272630854683778,0.9466187003801576,1.0261080100727079e-06,-0.8505283903082543,0.4717907583226447,0.4443099016834121,0.9484149540194614,0.9093621054371078,0.22272630854683778,0.9466187003801576,1.0261080100727079e-06,0.8505283903082543,1.417700833767984
-0.9992833200503803,0.14668774278272118,-0.7125302202151963,-0.27235155021969315,-0.989327806345855,0.029502137453290146,0.3267626537300149,-0.9050333971829193,0.9992833200503803,0.14668774278272118,0.7125302202151963,0.27235155021969315,0.989327806345855,0.029502137453290146,0.3267626537300149,0.9050333971829193,0.8662596075225085
-0.9832572904029296,0.05614928780994838,-0.3940311480512637,-0.6179238877996464,-0.9188009232059953,0.6845610987613866,0.417686441020574,-0.9996845529389976,0.9832572904029296,0.05614928780994838,0.3940311480512637,0.6179238877996464,0.9188009232059953,0.6845610987613866,0.417686441020574,0.9996845529389976,1.0799503305343723
-0.9765662311881307,0.2451530913614154,-0.9967260972160464,-0.5869994114474932,-0.9999979463297555,0.30320839118102044,0.8376031605854344,-0.2265393787976956,0.9765662311881307,0.2451530913614154,0.9967260972160464,0.5869994114474932,0.9999979463297555,0.30320839118102044,0.8376031605854344,0.2265393787976956,1.2739643244491214
-0.5928950245062321,0.40641938080272344,-0.9917984784841385,-0.4661102453463921,-0.8333687331226608,0.020255124901952866,0.6004548061588789,-0.39795172538797285,0.5928950245062321,0.40641938080272344,0.9917984784841385,0.4661102453463921,0.8333687331226608,0.020255124901952866,0.6004548061588789,0.39795172538797285,1.169273730839649
-0.46837545722004886,0.0006308441931714148,-0.9606440020021516,-0.6779366139957748,-0.6536222438499356,0.5082647082669932,0.4041699530553068,-0.8692670345516,0.46837545722004886,0.0006308441931714148,0.9606440020021516,0.6779366139957748,0.6536222438499356,0.5082647082669932,0.4041699530553068,0.8692670345516,0.9729613530178102
-0.7596875557752131,0.0158499735485223,-0.8690070899258381,-0.9691382187248213,-0.9424576259722,0.44245787034683653,0.019109991938244433,-0.361262760345157,0.7596875557752131,0.0158499735485223,0.8690070899258381,0.9691382187248213,0.9424576259722,0.44245787034683653,0.019109991938244433,0.361262760345157,0.8267668531686161
-0.1555968257261059,0.25059409897107565,-0.9831129387623776,-0.9987419135999055,-0.7831133668040344,0.36369292421484944,0.6876214452154599,-0.7533586285465623,0.1555968257261059,0.25059409897107565,0.9831129387623776,0.9987419135999055,0.7831133668040344,0.36369292421484944,0.6876214452154599,0.7533586285465623,1.220273924820672
-0.8740264647321384,0.2943623251818379,-0.09248529311531678,-0.9999610477917603,-0.09537424109220496,0.08193717491978351,0.30124196469887093,-0.1301544482395286,0.8740264647321384,0.2943623251818379,0.09248529311531678,0.9999610477917603,0.09537424109220496,0.08193717491978351,0.30124196469887093,0.1301544482395286,1.6119990460078015
-0.05959413523920687,2.1424768141828282e-05,-0.49481309455190065,-0.9922145594556047,-0.9442005781999316,0.6582168005214509,0.5032567677544957,-0.5243539873513874,0.05959413523920687,2.1424768141828282e-05,0.49481309455190065,0.9922145594556047,0.9442005781999316,0.6582168005214509,0.5032567677544957,0.5243539873513874,1.433703961443002
-0.020886511750351833,0.011076089634452363,-0.9379173211726616,-0.5622515234132555,-0.9590372822370057,0.6976435566430443,0.5132774122939052,-0.9941684968442532,0.020886511750351833,0.011076089634452363,0.9379173211726616,0.5622515234132555,0.9590372822370057,0.6976435566430443,0.5132774122939052,0.9941684968442532,1.3806288694542963
-0.3949231607400967,0.23860692204884557,-0.7436215064946458,-0.9954002267906737,-0.5404106419662282,0.7567713886073942,0.00047290116659157166,-0.4361306517489105,0.3949231607400967,0.23860692204884557,0.7436215064946458,0.9954002267906737,0.5404106419662282,0.7567713886073942,0.00047290116659157166,0.4361306517489105,1.2612202474862633
-0.6632717198254663,0.08703575444187836,-0.7672427044556467,-0.19537108629948663,-0.9899087614037648,0.7115933905716403,0.07490389405162327,-0.8468693390229839,0.6632717198254663,0.08703575444187836,0.7672427044556467,0.19537108629948663,0.9899087614037648,0.7115933905716403,0.07490389405162327,0.8468693390229839,1.1653717792574005
-0.9040136606830085,0.008416382958236629,-0.4196302180203674,-0.4176032979047155,-0.7514781051097887,0.6587490958208335,0.09538304996849256,-0.9910828991484136,0.9040136606830085,0.008416382958236629,0.4196302180203674,0.4176032979047155,0.7514781051097887,0.6587490958208335,0.09538304996849256,0.9910828991484136,1.0909583675271952
-0.946281935375231,0.7828132571420805,-0.0669114737372879,-0.9988298348752545,-0.8080563278461511,0.38547168721282443,0.04376253431316507,-0.8366729029204811,0.946281935375231,0.7828132571420805,0.0669114737372879,0.9988298348752545,0.8080563278461511,0.38547168721282443,0.04376253431316507,0.8366729029204811,1.3039783311568112
-0.5075573517230542,0.03557311433685717,-0.5737974678084152,-0.9865831178296747,-0.6817456147392351,0.4038261640265567,0.04069789167082216,-0.8433850904133154,0.5075573517230542,0.03557311433685717,0.5737974678084152,0.9865831178296747,0.6817456147392351,0.4038261640265567,0.04069789167082216,0.8433850904133154,0.8462504311731441
-0.4773434133038114,0.20778235155058497,-0.43402595851437964,-0.8775239644044855,-0.9994601009217423,0.9698706964360388,0.06958751821314513,-0.9699842422156285,0.4773434133038114,0.20778235155058497,0.43402595851437964,0.8775239644044855,0.9994601009217423,0.9698706964360388,0.06958751821314513,0.9699842422156285,1.264145259005601
-0.9933920251890154,0.0004115228637099344,-0.0982875672434923,-0.7455362916965217,-0.9840197080510418,0.0880153386372709,0.8862602253229678,-0.7126902080425227,0.9933920251890154,0.0004115228637099344,0.0982875672434923,0.7455362916965217,0.9840197080510418,0.0880153386372709,0.8862602253229678,0.7126902080425227,1.3243440255552033
-0.8976519774700581,0.31852092602772586,-0.30978657290665335,-0.9999567441887505,-0.34574895199209277,0.8858610338827494,0.031235300861136073,-0.6608144606487413,0.8976519774700581,0.31852092602772586,0.30978657290665335,0.9999567441887505,0.34574895199209277,0.8858610338827494,0.031235300861136073,0.6608144606487413,1.384608953510162
-0.9550822087315227,0.0994688875114329,-0.33372031821436104,-0.9981033176875219,-0.516776101041519,0.116844100868782,0.033049421170657234,-0.029091836499579637,0.9550822087315227,0.0994688875114329,0.33372031821436104,0.9981033176875219,0.516776101041519,0.116844100868782,0.033049421170657234,0.029091836499579637,1.283260178585509
-0.5454082296971504,0.0001971658763416373,-0.3560207260993984,-0.7092816020761232,-0.8593428823607121,0.25569217202992345,0.2968197267214736,-0.9823566847384628,0.5454082296971504,0.0001971658763416373,0.3560207260993984,0.7092816020761232,0.8593428823607121,0.25569217202992345,0.2968197267214736,0.9823566847384628,0.9377933444692567
-0.9968585132935446,0.8277777543197964,-0.9947046304389342,-0.9745822985781893,-0.42668076412168254,0.5617905269124714,0.35633646232022836,-0.565408320659218,0.9968585132935446,0.8277777543197964,0.9947046304389342,0.9745822985781893,0.42668076412168254,0.5617905269124714,0.35633646232022836,0.565408320659218,1.2829844599439368
-0.6656445461781162,0.9913484882979181,-0.9046490948655118,-0.9973321384871446,-0.892280123301234,0.280764038874739,0.525579432248652,-0.9329475120822961,0.6656445461781162,0.9913484882979181,0.9046490948655118,0.9973321384871446,0.892280123301234,0.280764038874739,0.525579432248652,0.9329475120822961,1.2144241847254384
-0.33766955061197435,0.1258825235793735,-0.9825747999232658,-0.8519617492074407,-0.9988741038436149,0.39296457758882825,0.0018269355625496787,-0.72255338632311,0.33766955061197435,0.1258825235793735,0.9825747999232658,0.8519617492074407,0.9988741038436149,0.39296457758882825,0.0018269355625496787,0.72255338632311,0.8415161217949034
-0.8480892227259672,0.40651052801402926,-0.8515426598473996,-0.998329595297521,-0.8316866516229214,0.8114233709036,0.037698650802780564,-0.35413699590859593,0.8480892227259672,0.40651052801402926,0.8515426598473996,0.998329595297521,0.8316866516229214,0.8114233709036,0.037698650802780564,0.35413699590859593,1.1470255202706208
-0.24753185373941108,0.843923066901054,-0.9631589434608355,-0.9933988722081963,-0.12257457276808692,0.007756177527097896,0.5345245458635204,-0.9995775149700071,0.24753185373941108,0.843923066901054,0.9631589434608355,0.9933988722081963,0.12257457276808692,0.007756177527097896,0.5345245458635204,0.9995775149700071,1.5282236418753357
-0.5144174894005902,0.644032096208609,-0.5842201529818949,-0.9894676800215163,-0.9985714398469668,0.8296247820829408,0.1168984876684604,-0.9961063671039132,0.5144174894005902,0.644032096208609,0.5842201529818949,0.9894676800215163,0.9985714398469668,0.8296247820829408,0.1168984876684604,0.9961063671039132,1.235115890564116
-0.24693980890829867,0.053847122161094774,-0.9921560159852434,-0.9958418625953855,-0.6954322539559976,0.006172514408992358,0.5914469627963773,-0.7024969354824673,0.24693980890829867,0.053847122161094774,0.9921560159852434,0.9958418625953855,0.6954322539559976,0.006172514408992358,0.5914469627963773,0.7024969354824673,1.0493784718712484
-0.9787556217123895,0.045423233058308574,-0.34411291863853083,-0.5693828729734863,-0.9948640801367622,0.9570795958436447,0.11615587913930331,-0.8258391366408572,0.9787556217123895,0.045423233058308574,0.34411291863853083,0.5693828729734863,0.9948640801367622,0.9570795958436447,0.11615587913930331,0.8258391366408572,1.256178925286296
-0.2744934559973176,0.19303263567062978,-0.997023742897785,-0.7157328822368618,-0.5524368349098231,0.3386038868659537,0.007239694831292137,-0.12398271014012768,0.2744934559973176,0.19303263567062978,0.997023742897785,0.7157328822368618,0.5524368349098231,0.3386038868659537,0.007239694831292137,0.12398271014012768,1.314101244361834
-0.998715274972967,0.018012748052396076,-0.7721472207021017,-0.02511985903288405,-0.9883464525474522,0.33140015669878375,0.5325681620920055,-0.7165534062377081,0.998715274972967,0.018012748052396076,0.7721472207021017,0.02511985903288405,0.9883464525474522,0.33140015669878375,0.5325681620920055,0.7165534062377081,1.215140722597323
-0.9071643397579795,0.31118230466570596,-0.0009152605968939798,-0.9920794395456761,-0.31197821815396587,0.7653040708763796,0.39532386024754496,-0.9977105273164449,0.9071643397579795,0.31118230466570596,0.0009152605968939798,0.9920794395456761,0.31197821815396587,0.7653040708763796,0.39532386024754496,0.9977105273164449,1.5228382802177172
-0.8051447123601471,0.1524703156439864,-0.9999998338750646,-0.9974095247669448,-0.5955162757944666,0.41343425338588596,0.6448673230500901,-0.24284648935388298,0.8051447123601471,0.1524703156439864,0.9999998338750646,0.9974095247669448,0.5955162757944666,0.41343425338588596,0.6448673230500901,0.24284648935388298,1.1768146663248207
-0.9769685522921424,0.9753639077623096,-0.08695008926266856,-0.9647004879915047,-0.3957318612715879,0.8649996555477573,0.0008330000151083594,-0.16263944425079416,0.9769685522921424,0.9753639077623096,0.08695008926266856,0.9647004879915047,0.3957318612715879,0.8649996555477573,0.0008330000151083594,0.16263944425079416,1.8977115631697175
-0.23685500063538756,0.07535520810687106,-0.5102144236261529,-0.4887828899352908,-0.2625228366440326,0.18190892763656774,0.006245751698329471,-0.9819070871044682,0.23685500063538756,0.07535520810687106,0.5102144236261529,0.4887828899352908,0.2625228366440326,0.18190892763656774,0.006245751698329471,0.9819070871044682,1.2909807625319565
-0.3816563954493334,0.023521547251609543,-0.9986776248076934,-0.7259490150951436,-0.8380794862218754,0.21927772281714128,0.15891439997385465,-0.6310229193165839,0.3816563954493334,0.023521547251609543,0.9986776248076934,0.7259490150951436,0.8380794862218754,0.21927772281714128,0.15891439997385465,0.6310229193165839,0.8328905165578733
-0.9999537310123926,0.09825568545790264,-0.8282920331851553,-0.9869788978641436,-0.817179931395713,0.6175877444601521,0.8040404162291974,-0.6164376736733232,0.9999537310123926,0.09825568545790264,0.8282920331851553,0.9869788978641436,0.817179931395713,0.6175877444601521,0.8040404162291974,0.6164376736733232,1.117025606480509
-0.4135958997232743,0.40209751490709533,-0.7970745864623546,-0.1461622341410566,-0.9999905072788594,0.01711829149593122,0.2375449068863731,-0.14190747658380098,0.4135958997232743,0.40209751490709533,0.7970745864623546,0.1461622341410566,0.9999905072788594,0.01711829149593122,0.2375449068863731,0.14190747658380098,1.4383369673711794
-0.46377525546158516,0.9276007565147232,-0.9999574188415267,-0.9933740190759388,-0.4929220189887614,0.0010638437321961076,0.925791384724719,-0.9937302034062372,0.46377525546158516,0.9276007565147232,0.9999574188415267,0.9933740190759388,0.4929220189887614,0.0010638437321961076,0.925791384724719,0.9937302034062372,1.5040885128702022
-0.3968551016448091,0.06034491867264796,-0.9907582562245423,-0.5129734440216851,-0.9997089122815336,0.5470206382389502,0.0021518434105563256,-0.44689168970807186,0.3968551016448091,0.06034491867264796,0.9907582562245423,0.5129734440216851,0.9997089122815336,0.5470206382389502,0.0021518434105563256,0.44689168970807186,1.0999412031618216
-0.6982045894210883,0.8555666080741551,-0.7836253353607859,-0.8910733748983606,-0.9956049287679677,0.0022840253369197927,0.2031430491357821,-0.9937624831041103,0.6982045894210883,0.8555666080741551,0.7836253353607859,0.8910733748983606,0.9956049287679677,0.0022840253369197927,0.2031430491357821,0.9937624831041103,0.9607748093616203
-0.17054291619452536,0.5439947803519002,-0.9976436737272203,-0.9755031193384132,-0.9998368088565656,0.2408190699689472,0.34309220808747176,-0.702926807913165,0.17054291619452536,0.5439947803519002,0.9976436737272203,0.9755031193384132,0.9998368088565656,0.2408190699689472,0.34309220808747176,0.702926807913165,1.11736011212138
-0.7760451923195191,0.03537180472022197,-0.6826270925793658,-0.9079282648629098,-0.9999252214338004,0.894401370047285,0.6573509701989604,-0.6214748902774896,0.7760451923195191,0.03537180472022197,0.6826270925793658,0.9079282648629098,0.9999252214338004,0.894401370047285,0.6573509701989604,0.6214748902774896,1.2393365403611705
-0.9953641799136674,0.06962544312678431,-0.9945528981686278,-0.3347784020176313,-0.420146774917791,0.185399312570621,0.5577072899583643,-0.03440762030572064,0.9953641799136674,0.06962544312678431,0.9945528981686278,0.3347784020176313,0.420146774917791,0.185399312570621,0.5577072899583643,0.03440762030572064,1.4357671716665323
